code,term
1082631000119106,Gastric hemorrhage due to allergic gastritis
1082701000119105,Duodenal hemorrhage due to angiodysplasia of duodenum
1082711000119108,Gastric hemorrhage due to angiodysplasia of stomach
1085121000119107,Gastric hemorrhage due to chronic superficial gastritis
1086031000119101,Duodenal hemorrhage due to Dieulafoy vascular malformation of duodenum
1086041000119105,Gastric hemorrhage due to Dieulafoy lesion of stomach
1086561000119100,Hemorrhage of duodenum co-occurrent and due to diverticulosis
1086951000119108,Gastric hemorrhage due to vascular ectasia of gastric antrum
1087081000119102,Gastric hemorrhage caused by Helicobacter pylori
1087161000119105,Gastric hemorrhage due to hypertrophic gastritis
1087811000119103,Gastric hemorrhage due to irritant gastritis
1090361000119108,Gastric hemorrhage due to pyloric gastritis
1092941000119109,Gastric hemorrhage due to viral gastritis
111353003,Acute peptic ulcer with hemorrhage and perforation
12274003,Acute peptic ulcer with hemorrhage
123411000119106,Gastric hemorrhage due to eosinophilic gastritis
12355008,"Duodenal ulcer with hemorrhage, with perforation AND with obstruction"
12847006,Acute duodenal ulcer with hemorrhage
150721000119102,Gastric hemorrhage due to atrophic gastritis
15115006,Duodenal ulcer with hemorrhage AND with perforation but without obstruction
15238002,Esophageal bleeding
15902003,Gastric ulcer with hemorrhage
15970005,Intramural esophageal hematoma
16694003,Gastric ulcer with hemorrhage but without obstruction
17067009,Acute gastric ulcer with hemorrhage AND with perforation but without obstruction
17593008,"Gastric ulcer with hemorrhage, with perforation and with obstruction"
18367003,Duodenal ulcer with hemorrhage AND obstruction
2066005,Gastric ulcer with hemorrhage AND perforation but without obstruction
218541000119109,Gastric hemorrhage co-occurrent with and due to idiopathic erosive gastritis
22157005,Acute peptic ulcer with hemorrhage but without obstruction
236093004,Esophageal anastomotic hemorrhage
236094005,Gastric anastomotic hemorrhage
236095006,Duodenal anastomotic hemorrhage
2367005,Acute hemorrhagic gastritis
23812009,Duodenal ulcer with hemorrhage AND perforation
24001002,"Chronic gastrojejunal ulcer with hemorrhage, with perforation and with obstruction"
24807004,Bleeding gastric varices
25349007,Chronic upper gastrointestinal hemorrhage
26221006,"Peptic ulcer with hemorrhage, with perforation AND with obstruction"
262790002,Esophageal hematoma
262838003,Stomach hematoma
262843005,Duodenal hematoma
267051003,Vomiting blood - fresh
27281001,Duodenal ulcer with hemorrhage
28945005,"Acute peptic ulcer with hemorrhage, with perforation AND with obstruction"
307233002,Bleeding gastric erosion
308882008,Bleeding stress ulcer of stomach
308904008,Hematemesis - cause unknown
34021006,Chronic duodenal ulcer with hemorrhage AND obstruction
35560008,Duodenal ulcer with hemorrhage but without obstruction
36975000,Chronic duodenal ulcer with hemorrhage AND perforation
37372002,Upper gastrointestinal hemorrhage
38938002,Acute upper gastrointestinal hemorrhage
40241000119109,Gastric hemorrhage due to alcoholic gastritis
40835002,Coffee ground vomiting
409506009,Hemorrhagic gastroenteritis
413212000,Hemorrhagic duodenopathy
413218001,Hemorrhagic gastropathy
414390000,Hemorrhagic mucosa of duodenum
414391001,Hemorrhagic mucosa of stomach
41986000,"Acute duodenal ulcer with hemorrhage, with perforation AND with obstruction"
42698006,Gastrojejunal ulcer with hemorrhage AND obstruction
430349003,Upper gastrointestinal hemorrhage associated with hypercoagulability state
43406003,Acute peptic ulcer with hemorrhage AND obstruction
439442003,Esophageal bleeding due to ulcerative esophagitis
45640006,Chronic gastrojejunal ulcer with hemorrhage and perforation
46523000,Chronic gastrojejunal ulcer with hemorrhage and with perforation but without obstruction
46708007,Acute gastric ulcer with hemorrhage and obstruction
47064007,Acute peptic ulcer with hemorrhage AND with perforation but without obstruction
48658001,Peptic ulcer with hemorrhage but without obstruction
48974009,Acute gastric ulcer with hemorrhage and perforation
49232000,Chronic peptic ulcer with hemorrhage
50663005,Gastrojejunal ulcer with hemorrhage but without obstruction
51847008,Acute duodenal ulcer with hemorrhage AND with perforation but without obstruction
53337006,"Acute gastric ulcer with hemorrhage, with perforation and with obstruction"
53877005,Gastric ulcer with hemorrhage and obstruction
54798007,"Gastrojejunal ulcer with hemorrhage, with perforation and with obstruction"
55617001,Peptic ulcer with hemorrhage AND perforation
55746001,Chronic peptic ulcer with hemorrhage AND with perforation but without obstruction
56461008,Chronic peptic ulcer with hemorrhage AND obstruction
57246001,Chronic gastric ulcer with hemorrhage
57748001,Bleeding ulcer of esophagus
58711008,"Acute gastrojejunal ulcer with hemorrhage, with perforation and with obstruction"
59356009,Chronic gastrojejunal ulcer with hemorrhage but without perforation
59515005,Acute gastrojejunal ulcer with hemorrhage but without obstruction
60698006,Hemorrhagic esophagitis
61300005,Chronic peptic ulcer with hemorrhage AND perforation
61401005,Gastric hemorrhage
62341002,Chronic duodenal ulcer with hemorrhage but without obstruction
62366003,Gastric ulcer with hemorrhage and perforation
62838000,Chronic gastrojejunal ulcer with hemorrhage
63954007,Acute gastrojejunal ulcer with hemorrhage
64094003,Gastrojejunal ulcer with hemorrhage AND perforation
64121000,Peptic ulcer with hemorrhage
64398008,Peptic ulcer with hemorrhage AND obstruction
66673003,Acute gastrojejunal ulcer with hemorrhage and with perforation but without obstruction
66767006,Acute duodenal ulcer with hemorrhage but without obstruction
698352000,Chronic antral gastritis with hemorrhage
70418001,Acute gastric ulcer with hemorrhage but without obstruction
7071000119102,Gastric hemorrhage due to erosive gastritis
717868009,Intramural hemorrhage of stomach
717882009,Intramural hemorrhage of duodenum
721179009,Intramural hemorrhage of esophagus
72408002,Acute gastrojejunal ulcer with hemorrhage and obstruction
74341002,Chronic gastric ulcer with hemorrhage AND with perforation but without obstruction
76078009,Chronic gastric ulcer with hemorrhage but without obstruction
76181002,Chronic gastric ulcer with hemorrhage and with perforation
77661009,"Chronic peptic ulcer with hemorrhage, with perforation AND with obstruction"
81142005,Chronic duodenal ulcer with hemorrhage AND with perforation but without obstruction
81387001,Acute gastrojejunal ulcer with hemorrhage and perforation
